train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,114.09547230420192,0.23265239160034537,113.86282019852274
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,113.4919033577429,0.2327232391300781,113.25918026918865
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,113.05167705051149,0.2329867667420793,112.8186903895594
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,112.87941729297954,0.23463979363441467,112.64477766679795
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,112.38646036221836,0.2341812026599494,112.15227955349242
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,111.88647844514794,0.23405548452672378,111.65242307884259
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,111.56600998514924,0.23501545462489787,111.33099436891672
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,111.06504088343836,0.23544549225772943,110.82959536557698
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,111.10567373201992,0.24953139807967192,110.85614220213495
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,110.25930672324165,0.23531798368000853,110.02398896612515
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,109.76233491844894,0.23772078225625812,109.5246142392659
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,109.33196903460592,0.23648686723485177,109.09548208331535
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,108.78084682232767,0.23573591926479867,108.54511096596059
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,108.37741927679072,0.23674581558006244,108.140673516205
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,107.99884206023664,0.2376087111992072,107.76123367225267
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,107.71032988827531,0.2380800071012908,107.47224978452229
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,107.00925057764212,0.23811017520190603,106.77114046212718
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,106.58622627890571,0.24003309316068724,106.34619342951484
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,106.06477039821898,0.23902230680976783,105.82574812746839
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,105.76827345368612,0.24069323847636334,105.52758038768452
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,105.03754197431533,0.24366125818444878,104.79388065232756
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,104.6290598073717,0.24466713225643938,104.38439279630039
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,104.03197251630752,0.24769809389311964,103.78427419082894
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,103.80328512455219,0.24787491938685843,103.55540984770211
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,103.19290013603084,0.2505453272583735,102.94235469754888
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,102.63552375919912,0.21775912596375901,102.41776448455305
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,101.97537218799907,0.1793785561184857,101.79599365740191
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,101.37912198061443,0.19037634027267689,101.18874569887615
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,100.85317832988929,0.19960669242874693,100.65357145024926
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,100.59018197244043,0.20196828073230239,100.38821347905785
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,99.90831562695583,0.21355669068697408,99.6947590949127
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,99.60123329794868,0.20562637502646577,99.39560703678026
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,99.25232283449964,0.19646455866197196,99.05585854883353
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,98.92705202892999,0.18288243911872254,98.74416975158354
tunning_4,100,200,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,98.05730745937284,0.18224878288105706,97.87505880113464
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,0,165.5724200253987,0.08838970926255811,165.484029864738
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,1,125.4980493619297,0.006651453797329855,125.49139792089304
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,2,122.08578727258504,0.0034861123512205743,122.08230089219235
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,3,120.49166874332323,0.00283528455643714,120.48883339054677
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,4,119.50869544434943,0.002869226319846589,119.5058261597354
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,5,118.77669832851346,0.0015644085614746489,118.77513379681835
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,6,118.22125981789267,0.0023371333231279904,118.21892277838775
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,7,117.76000651997097,0.0014538717789328477,117.75855267772359
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,8,117.37281491611544,0.0021145569959086833,117.37070056219785
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,9,116.99849418513682,0.0012104707104038158,116.99728359833607
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,10,116.61987469077769,0.0019853657049780393,116.61788931999418
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,11,116.21475506355749,0.0011284957903254654,116.21362658758848
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,12,115.78067463405883,0.005985378210390377,115.77468910006529
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,13,115.33905037727145,0.002289746082159536,115.33676063158235
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,14,114.91690560862504,0.010357574983602853,114.90654805220294
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,15,114.48186147278844,0.0016344818146706388,114.4802266747912
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,16,114.06831899400574,0.006611454835144201,114.06170734384442
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,17,113.63373734279232,0.0025445578593467437,113.63119291864048
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,18,113.15139939113216,0.0025670948356823504,113.14883224740213
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,19,112.52921784121688,0.0021142195619177073,112.5271036559047
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,20,112.09006205184684,0.0007274339574669586,112.0893345616799
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,21,111.59755154604412,0.0005085245006362707,111.59704320075103
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,22,111.16729125133536,0.000698877528093714,111.1665924240871
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,23,110.70350212813742,0.0006888430571705824,110.70281308000258
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,24,110.30967725047749,0.0006691367246914212,110.30900818208305
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,25,110.02851677994701,0.0008103213210600475,110.02770654667808
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,26,109.51680110699564,0.0006351944889477068,109.5161660125901
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,27,109.27564399677087,0.0008166297194187771,109.27482689283171
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,28,108.64533596144197,0.0007649517309554796,108.64457120948074
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,29,108.21045233794997,0.0006652653938640444,108.20978710532847
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,30,108.3314313941239,0.004159734419576608,108.32727168805033
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,31,109.45777429401545,0.004053375116762968,109.45372076719505
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,32,107.87909930318759,0.0005190546423529959,107.8785802093
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,33,107.19997524029642,0.00038357873571694454,107.1995913257915
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,34,106.69866690451269,0.0004334036031389321,106.69823358862439
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,35,106.24367215488498,0.0004916437625793679,106.24318033292148
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,36,105.75927658502569,0.00044125633564126777,105.7588353446834
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,37,105.30805020832884,0.0003762327600752894,105.30767430258061
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,38,104.82346394575762,0.00037862201829412593,104.82308546877698
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,39,104.41291151520956,0.0003891101379387431,104.41252224748305
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,40,104.01132455056543,0.00046176978205883805,104.01086261390981
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,41,103.51821199701637,0.0003901735796832392,103.51782188626284
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,42,103.14167343055345,0.00045339955949257976,103.14121992416803
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,43,102.59287746703427,0.00035036944143296587,102.59252727361016
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,44,102.9007993244993,0.00044055724997608535,102.90035880072999
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,45,102.0628454724728,0.00035412989928868205,102.06249119036764
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,46,101.38162640313418,0.00027715569551460426,101.38134951090944
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,47,100.86295685320269,0.00029831288634215414,100.86265846378896
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,48,100.4128778362801,0.00032289723868260563,100.41255529414224
tunning_5,100,200,15,2,128,False,1.0,0.5,50,3e-05,bc,49,100.02505771362979,0.0004909236476279393,100.02456694545008
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,163.71049562738744,0.5830170639600214,163.12747820437943
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,124.87415499186648,0.6035542083050006,124.2706006297749
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,121.66916745011977,0.6018606338711733,121.06730643425199
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,120.24521788707754,0.6023125167709688,119.64290526163512
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,119.31008864766326,0.6018164911981445,118.70827218577348
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,118.65660470361868,0.6018870127135219,118.05471780682137
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,118.12218846273686,0.6009299521288161,117.52125840160728
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,117.68532975339099,0.6014973405975005,117.0838326301364
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,117.27837856566708,0.6013076549076902,116.67707074412984
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,116.83751581518689,0.6014574344645548,116.23605827205088
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,116.39219804626802,0.6026452733666857,115.7895528466662
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,115.84794464954355,0.6021382877839863,115.24580648854293
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,115.52162802680421,0.6018007921250486,114.9198271609143
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,115.0952821173062,0.6015912320732412,114.49369095438752
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,114.69530967585948,0.6020331069909407,114.09327676678231
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,114.27285686513996,0.6016159126771747,113.67124108583229
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,113.8563025037228,0.601904551956535,113.25439815626619
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,113.41038837748997,0.6017434985598148,112.80864500604282
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,113.03931271041954,0.6022087855892286,112.43710381945193
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,112.5759654176828,0.6028606078242729,111.97310474037465
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,112.11877314952197,0.6022102503486759,111.51656295186248
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,111.85456468782372,0.5994176535316593,111.25514722792484
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,111.27323437263952,0.6026322989832631,110.67060202919976
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,110.95771642021053,0.5894234960909048,110.36829296133136
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,110.391980081632,0.5780731047714612,109.81390730715589
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,109.9852394820577,0.5743808048206139,109.41085844935633
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,110.70671511486749,0.29663515527274725,110.4100802089628
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,108.99397716206082,0.1792611939143081,108.81471614943025
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,108.32563528830175,0.09541588533896109,108.23021942475883
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,107.91090523735595,0.06969366169107553,107.84121147703729
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,109.95004866794987,0.14409982874083915,109.80594904778413
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,108.18744785877881,0.07785456714050545,108.10959300678738
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,107.4186195247081,0.13575008099908986,107.28286987641899
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,106.74960491538707,0.10370400109590747,106.64590087384809
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,106.07084187881722,0.09162446708310375,105.97921731854012
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,105.55168446914925,0.08899869004171856,105.46268568513143
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,105.67557538280171,0.1433086553331238,105.5322667327375
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,105.12120186821532,0.16509706794556991,104.95610480545633
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,104.35166117631269,0.13458350901774938,104.21707768730037
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,103.84704379086995,0.13277175726152915,103.71427192477232
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,103.27378840999708,0.16645578039779188,103.10733264058993
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,102.77015277167051,0.18860453293139104,102.58154827982023
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,102.44785502734105,0.211075978466819,102.23677910230437
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,102.13444177617026,0.23934078677583137,101.89510126271959
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,101.69200555790854,0.24020302550898073,101.45180233275693
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,100.89300494958025,0.23206295130661178,100.66094199333402
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,100.37290368686065,0.24911501542639336,100.12378878092898
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,101.43843213497604,0.333062124104131,101.1053699050819
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,101.76532142597009,0.3276455333219707,101.43767585543638
tunning_6,100,200,30,2,128,False,1.0,0.5,50,3e-05,gumbel,49,100.00868296754953,0.44179332503297714,99.56688964169328
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,0,163.97794219802097,0.16557400948908282,163.81236806627138
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,1,124.67200613285297,0.012146120245223711,124.65986034751597
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,2,121.51548476245522,0.0059705697918485704,121.50951410788858
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,3,120.08868311255017,0.003963807029829705,120.08471932595606
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,4,119.07933575540616,0.0026188780365830793,119.07671697627114
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,5,118.41011430940576,0.0028754503061629586,118.4072389549972
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,6,117.87928784618062,0.0021638934164776246,117.87712366936616
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,7,117.4764617582711,0.0021810546917429203,117.47428072091624
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,8,117.10248047212211,0.0022504096281539794,117.1002303065516
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,9,116.71683287225376,0.0020164614540102857,116.71481660452996
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,10,116.43185934836035,0.0016361609299394473,116.43022328582258
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,11,115.80610214149095,0.0017846612171630134,115.80431791695442
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,12,115.23690113046551,0.001592074785232338,115.2353090739382
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,13,114.7599209105771,0.004186013638227149,114.7557348177578
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,14,114.34722554749547,0.0038015346254417623,114.3434242122081
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,15,113.82870154617899,0.001343943372572057,113.82735755035232
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,16,113.34694296483835,0.0016298420432677174,113.34531297209513
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,17,113.03712568757284,0.002212917955093168,113.03491295240202
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,18,112.49267860539052,0.0036104619853553565,112.48906830002589
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,19,112.0540267354217,0.007373854709925511,112.04665303098562
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,20,111.59042463776815,0.015066734615144788,111.57535776380676
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,21,111.26116854841538,0.011413106415678042,111.24975573292095
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,22,110.78377878600062,0.005856620102480198,110.77792219298979
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,23,110.6286897185099,0.007883570372777893,110.62080598272671
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,24,110.2469802350629,0.04485163503025468,110.20212862636502
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,25,109.98114456261061,0.010154286609159896,109.97099047075977
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,26,109.39205241335031,0.001257208880237741,109.390795165004
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,27,108.8202704329517,0.0009167919799528542,108.81935343031067
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,28,108.17132437690186,0.0008308783836678206,108.17049353162228
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,29,107.76973842389017,0.0010213422922170541,107.76871680159596
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,30,107.29982243321876,0.002723777990206788,107.29709857076571
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,31,106.8140492307547,0.0010084922027321357,106.81304050677389
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,32,106.37429076136804,0.00084112750016441,106.37344942040207
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,33,105.9542636344446,0.0009022237342597083,105.95336155338182
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,34,105.39380987177896,0.0008263808497593054,105.39298349454258
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,35,104.80874869836629,0.0009957883006620392,104.80775283054753
tunning_7,100,200,30,2,128,False,1.0,0.5,50,3e-05,bc,36,104.22981864971351,0.001094773174739489,104.2287241477334
